,, ,
,, ,
412,Transferi neprofitnim organizacijam in ustanovam,"0 22807 18805 - 82,5",
01011502,Dejavnost generalnega sekretariata vlade,"1977727 1964033 1868689 94,5 95,2",
,,"733713 743607 101,4 99,9",
1576,Plače,744124,
400,Plače in drugi izdatki zaposlenim,"588000 595417 594939 101,2 99,9",
401,Prispevki delodajalcev za socialno varnost,"105713 106660 106622 100,9 100,0",
402,Izdatki za blago in storitve,"40000 42047 42047 105,1 100,0",
1607,Materialni stroški,"427186 427186 366693 85,8 85,8",
402,Izdatki za blago in storitve,"427186 427186 366693 85,8 85,8",
1554,Investicije in investicijsko vzdrževanje državnih organov,"184437 184437 158587 86,0 86,0",
420,Nakup in gradnja osnovnih sredstev,"184437 184437 158587 86,0 86,0",
1309,EU - portal,"36207 3370 3370 9,3 100,0",
402,Izdatki za blago in storitve,"36207 0 0 0,0 -",
420,Nakup in gradnja osnovnih sredstev,"0 3370 3370 - 100,0",
,Sofinanciranje strank,"594984 594984 100,0 100,0",
4324,,594984,
412,Transferi neprofitnim organizacijam in ustanovam,"594984 594984 594984 100,0 100,0",
8922,Prevozna sredstva - sredstva od prodaje državnega premoženja,"0 7150 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 7150 0 - 0,0",
,Letalski prevozi,"1000 1362 136,2 50,5",
140,,2696,
402,Izdatki za blago in storitve,"1000 2696 1362 136,2 50,5",
,Počitniška dejavnost GSV,"200 0 0,0 -",
142,,0,
402,Izdatki za blago in storitve,"200 0 0 0,0 -",
7901,Osnovna sredstva - sredstva odškodnine,"0 86 86 - 100,0",
402,Izdatki za blago in storitve,"0 86 86 - 100,0",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"1061615 1098195 1097146 103,4 99,9",
,JAVNE STORITVE,,
0403,Druge skupne administrativne službe,"1061615 1098195 1097146 103,4 99,9",
04031509,Izvedba protokolarnih dogodkov,"1061615 1098195 1097146 103,4 99,9",
2177,JGZ - Brdo - investicije,"245000 273580 273580 111,7 100,0",
430,***Investicijski transferi,"245000 0 0 0,0 -",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 273580 273580 - 100,0",
,uporabniki,,
,JGZ - Brdo,"816615 823566 100,9 99,9",
2175,,824615,
402,Izdatki za blago in storitve,"816615 0 0 0,0 -",
413,Drugi tekoči domači transferi,"0 824615 823566 - 99,9",
1512,Protokol v vladi Republike Slovenije,"262217 297217 296710 113,2 99,8",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"262217 297217 296710 113,2 99,8",
,JAVNE STORITVE,,
0403,Druge skupne administrativne službe,"262217 297217 296710 113,2 99,8",
04031509,Izvedba protokolarnih dogodkov,"262217 297217 296710 113,2 99,8",
3005,Plače,"150217 157389 157389 104,8 100,0",
400,Plače in drugi izdatki zaposlenim,"122158 127337 127337 104,2 100,0",
401,Prispevki delodajalcev za socialno varnost,"19697 20779 20779 105,5 100,0",
402,Izdatki za blago in storitve,"8362 9273 9273 110,9 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 12 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
15,VLADNE SLUŽBE,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
3329,Materialni stroški,"32000 30554 30359 94,9 99,4",
402,Izdatki za blago in storitve,"32000 30554 30359 94,9 99,4",
2826,Investicije in investicijsko vzdrževanje državnih organov,"10000 8450 8450 84,5 100,0",
420,Nakup in gradnja osnovnih sredstev,"10000 8450 8450 84,5 100,0",
3653,Drugi odhodki za delo na drugih področjih,"70000 100825 100513 143,6 99,7",
402,Izdatki za blago in storitve,"70000 100825 100513 143,6 99,7",
1515,Urad za enake možnosti,"86587 79285 70349 81,3 88,7",
01,POLITIČNI SISTEM,"86587 79285 70349 81,3 88,7",
0101,Politični sistem,"86587 79285 70349 81,3 88,7",
01011501,Spremljanje položaja žensk in uresničevanje njihovih,"86587 79285 70349 81,3 88,7",
,pravic,,
,,"54014 42851 79,3 98,5",
7678,Plače,43514,
400,Plače in drugi izdatki zaposlenim,"43281 35395 34777 80,4 98,3",
401,Prispevki delodajalcev za socialno varnost,"7412 5879 5836 78,7 99,3",
402,Izdatki za blago in storitve,"3321 2240 2238 67,4 99,9",
7681,Materialni stroški,"16073 18491 17355 108,0 93,9",
402,Izdatki za blago in storitve,"16073 18491 17355 108,0 93,9",
1060,Investicije in investicijsko vzdrževanje državnih organov,"1000 1000 996 99,6 99,6",
420,Nakup in gradnja osnovnih sredstev,"1000 1000 996 99,6 99,6",
1310,Raziskave in analize s področja enakih možnosti,"2500 7581 3900 156,0 51,4",
402,Izdatki za blago in storitve,"2250 7331 3900 173,3 53,2",
412,Transferi neprofitnim organizacijam in ustanovam,"250 250 0 0,0 0,0",
,Sofinanciranje programov nevladnih ženskih organizacij,"4000 4000 100,0 100,0",
4390,,4000,
412,Transferi neprofitnim organizacijam in ustanovam,"4000 4000 4000 100,0 100,0",
,Sofinanciranje publikacij s področja enakih možnosti žensk in,"1500 1247 83,1 83,1",
1318,,1500,
,moških,,
402,Izdatki za blago in storitve,"1500 1500 1247 83,1 83,1",
5595,Vključitev v programe Evropske unije za enake možnosti,"7500 0 0 0,0 -",
414,Tekoči transferi v tujino,"7500 0 0 0,0 -",
8317,Krepitev nac.mehanizmov za napredovanje žensk - tuja donacija,"0 0 0 - 0,0",
402,Izdatki za blago in storitve,"0 0 0 - 0,0",
7796,Projekt Program EU za enakost spolov - tuja donacija,"0 3199 0 - 0,0",
402,Izdatki za blago in storitve,"0 3199 0 - 0,0",
1516,Urad za narodnosti vlade Republike Slovenije,"836991 901991 900143 107,6 99,8",
18,"KULTURA, ŠPORT IN NEVLADNE ORGANIZACIJE","836991 901991 900143 107,6 99,8",
1804,Podpora posebnim skupinam,"836991 901991 900143 107,6 99,8",
18041501,Podpora narodnostnim skupnostim,"836991 901991 900143 107,6 99,8",
3003,Plače,"32847 35311 34564 105,2 97,9",
400,Plače in drugi izdatki zaposlenim,"22657 27514 27494 121,4 99,9",
401,Prispevki delodajalcev za socialno varnost,"5739 5300 4741 82,6 89,4",
402,Izdatki za blago in storitve,"4451 2496 2330 52,4 93,4",
,,"21445 23783 110,9 99,7",
3327,Materialni stroški,23845,
402,Izdatki za blago in storitve,"21445 23845 23783 110,9 99,7",
,Investicije in investicijsko vzdrževanje državnih organov,"11664 3760 32,2 78,3",
2831,,4800,
420,Nakup in gradnja osnovnih sredstev,"11664 4800 3760 32,2 78,3",
,,"58928 59995 101,8 100,0",
5205,Narodnostne skupnosti,59995,
412,Transferi neprofitnim organizacijam in ustanovam,"53406 56482 56482 105,8 100,0",
430,***Investicijski transferi,"5522 0 0 0,0 -",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 3513 3513 - 100,0",
,uporabniki,,
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 13 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
15,VLADNE SLUŽBE,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
5203,Obveznosti do ustanov italijanske narodne skupnosti,"55184 49117 49117 89,0 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"55184 49117 49117 89,0 100,0",
1321,Sofinanciranje občin na narodnostno mešanih področjih -,"310715 314715 314715 101,3 100,0",
,dvojezičnost in druge ustavne pravice,,
413,Drugi tekoči domači transferi,"310715 314715 314715 101,3 100,0",
1821,Sofinanciranje organizacij romske skupnosti,"18000 20275 20275 112,6 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"16000 18275 18275 114,2 100,0",
430,***Investicijski transferi,"2000 0 0 0,0 -",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 2000 2000 - 100,0",
,uporabniki,,
1872,Sofinanciranje radijskih in televizijskih programov - oddaj za,"10500 8561 8561 81,5 100,0",
,Rome,,
412,Transferi neprofitnim organizacijam in ustanovam,"10500 8561 8561 81,5 100,0",
,Sofinanciranje RTV programov za narodnostne skupnosti,"255845 325845 127,4 100,0",
7356,,325845,
413,Drugi tekoči domači transferi,"205845 225845 225845 109,7 100,0",
430,***Investicijski transferi,"50000 0 0 0,0 -",
432,Investicijski transferi proračunskim uporabnikom,"0 100000 100000 - 100,0",
7357,Sofinanciranje tednika Nepujsag,"56528 59528 59528 105,3 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"51000 57528 57528 112,8 100,0",
430,***Investicijski transferi,"5528 0 0 0,0 -",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 2000 2000 - 100,0",
,uporabniki,,
7355,"Študije, objave, ekspertize","5336 0 0 0,0 -",
402,Izdatki za blago in storitve,"5336 0 0 0,0 -",
1518,Urad vlade za informiranje,"1223020 1340972 1254785 102,6 93,6",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"1223020 1340972 1254785 102,6 93,6",
,JAVNE STORITVE,,
0403,Druge skupne administrativne službe,"1223020 1340972 1254785 102,6 93,6",
04031507,Obveščanje domače in tuje javnosti,"1223020 1340972 1254785 102,6 93,6",
3013,Plače,"248110 248110 246801 99,5 99,5",
400,Plače in drugi izdatki zaposlenim,"196710 200992 199812 101,6 99,4",
401,Prispevki delodajalcev za socialno varnost,"36500 33594 33466 91,7 99,6",
402,Izdatki za blago in storitve,"14900 13523 13523 90,8 100,0",
3337,Materialni stroški,"57001 57001 43870 77,0 77,0",
402,Izdatki za blago in storitve,"57001 57001 43870 77,0 77,0",
2835,Investicije in investicijsko vzdrževanje državnih organov,"5300 5300 5284 99,7 99,7",
420,Nakup in gradnja osnovnih sredstev,"5300 5300 5284 99,7 99,7",
7360,Financiranje aktivnosti glede pristopa Slovenije v EU,"101350 96630 88755 87,6 91,9",
402,Izdatki za blago in storitve,"81350 69650 62925 77,4 90,4",
412,Transferi neprofitnim organizacijam in ustanovam,"20000 26980 25830 129,2 95,7",
8212,Financiranje prireditev ob počastitvi državnih praznikov,"119500 263400 259201 216,9 98,4",
402,Izdatki za blago in storitve,"119500 177900 173701 145,4 97,6",
413,Drugi tekoči domači transferi,"0 85500 85500 - 100,0",
,,"10200 2423 23,8 35,1",
1330,Obveščanje  domače in tuje javnosti o vključevanju Slovenije v,6900,
,NATO,,
402,Izdatki za blago in storitve,"10200 6900 2423 23,8 35,1",
5244,Obveščanje domače in tuje javnosti,"205900 194696 164522 79,9 84,5",
402,Izdatki za blago in storitve,"205900 194696 164522 79,9 84,5",
5284,Promocija Slovenije,"70000 70000 62413 89,2 89,2",
402,Izdatki za blago in storitve,"70000 70000 62413 89,2 89,2",
5285,Slovenska tiskovna agencija,"348000 348000 348000 100,0 100,0",
402,Izdatki za blago in storitve,"348000 348000 348000 100,0 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 14 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
15,VLADNE SLUŽBE,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
6202,Strokovno usposabljanje,"1659 1659 1244 75,0 75,0",
402,Izdatki za blago in storitve,"1659 1659 1244 75,0 75,0",
5245,Tiskovna in publicistična dejavnost,"56000 48000 32272 57,6 67,2",
402,Izdatki za blago in storitve,"56000 48000 32272 57,6 67,2",
8958,Prevozna sredstva - sredstva od prodaje državnega premoženja,"0 210 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 210 0 - 0,0",
8897,Prevozna sredstva - sredstva odškodnine,"0 1066 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 1066 0 - 0,0",
1519,Kadrovska služba vlade,"1112365 1031365 957873 86,1 92,9",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"328115 312615 277061 84,4 88,6",
,JAVNE STORITVE,,
0401,Kadrovska uprava,"328115 312615 277061 84,4 88,6",
04011501,Vodenje kadrovskih zadev,"328115 312615 277061 84,4 88,6",
,,"246803 240815 97,6 97,2",
3004,Plače,247703,
400,Plače in drugi izdatki zaposlenim,"198166 199283 195158 98,5 97,9",
401,Prispevki delodajalcev za socialno varnost,"35159 35159 32748 93,1 93,1",
402,Izdatki za blago in storitve,"13478 13261 12908 95,8 97,3",
3328,Materialni stroški,"20888 32388 30376 145,4 93,8",
402,Izdatki za blago in storitve,"20888 32388 30376 145,4 93,8",
2836,Investicije in investicijsko vzdrževanje državnih organov,"58414 30514 5870 10,1 19,2",
420,Nakup in gradnja osnovnih sredstev,"58414 30514 5870 10,1 19,2",
3652,Sredstva za državna odlikovanja in kadrovsko evidenco,"2000 2000 0 0,0 0,0",
402,Izdatki za blago in storitve,"2000 2000 0 0,0 0,0",
1493,"Uradniški svet, komisija za pritožbe iz delovnih razmerij","10 10 0 0,0 0,0",
402,Izdatki za blago in storitve,"10 10 0 0,0 0,0",
19,IZOBRAŽEVANJE,"784250 718750 680812 86,8 94,7",
1906,Pomoči šolajočim,"784250 718750 680812 86,8 94,7",
19061501,Vladne štipendije in štipendije za študij v tujini,"784250 718750 680812 86,8 94,7",
,,"314475 215796 68,6 86,7",
5221,Republiške štipendije,248975,
402,Izdatki za blago in storitve,"1800 1800 1399 77,7 77,7",
411,Transferi posameznikom in gospodinjstvom,"312675 247175 214397 68,6 86,7",
5596,Republiške štipendije v tujini,"469775 469775 465016 99,0 99,0",
411,Transferi posameznikom in gospodinjstvom,"20000 20000 15241 76,2 76,2",
413,Drugi tekoči domači transferi,"449775 449775 449775 100,0 100,0",
1520,Servis skupnih služb vlade,"20517105 21059327 19328768 94,2 91,8",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"6321019 8732491 7046802 111,5 80,7",
,JAVNE STORITVE,,
0403,Druge skupne administrativne službe,"6321019 8732491 7046802 111,5 80,7",
04031501,Nabava osnovnih sredstev in gradnja objektov ter,"4079153 5530626 4570129 112,0 82,6",
,njihovo vzdrževanje za potrebe državnih organov,,
3102,Plače,"481366 494284 494063 102,6 100,0",
400,Plače in drugi izdatki zaposlenim,"380987 405730 405538 106,4 100,0",
401,Prispevki delodajalcev za socialno varnost,"71327 66637 66607 93,4 100,0",
402,Izdatki za blago in storitve,"29053 21918 21918 75,4 100,0",
3426,Materialni stroški,"93516 93516 75366 80,6 80,6",
402,Izdatki za blago in storitve,"93516 93516 75366 80,6 80,6",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 15 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
15,VLADNE SLUŽBE,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
2837,Investicije in investicijsko vzdrževanje državnih organov,"2769637 2410308 2083925 75,2 86,5",
402,Izdatki za blago in storitve,"41891 24191 0 0,0 0,0",
420,Nakup in gradnja osnovnih sredstev,"2727746 2377947 2075755 76,1 87,3",
431,"Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski","0 8170 8170 - 100,0",
,uporabniki,,
,Investicije in investicijsko vzdrževanje na mejnih prehodih,"76485 2321 3,0 12,4",
1039,,18729,
402,Izdatki za blago in storitve,"0 61 61 - 100,0",
420,Nakup in gradnja osnovnih sredstev,"76485 18668 2259 3,0 12,1",
6925,Tekoče vzdrževanje skupnih površin na mejnih prehodih,"370000 430500 352126 95,2 81,8",
402,Izdatki za blago in storitve,"370000 430500 352126 95,2 81,8",
1825,Tekoče vzdrževanje zgradb in prostorov,"139665 129665 125712 90,0 97,0",
402,Izdatki za blago in storitve,"139665 129665 125712 90,0 97,0",
1503,Ukinitev notranje meje EU,"20000 10500 10316 51,6 98,3",
402,Izdatki za blago in storitve,"2000 0 0 0,0 -",
420,Nakup in gradnja osnovnih sredstev,"18000 10500 10316 57,3 98,3",
8885,"PHARE CFCU - Izgradnja objektov na MP Jelšane, Dobova,","0 1258398 1258398 - 100,0",
,Gruškovje in Koper - SNP 2002/I,,
420,Nakup in gradnja osnovnih sredstev,"0 1258398 1258398 - 100,0",
8460,Nepremičnine - sredstva od prodaje državnega premoženja,"60000 186864 2855 4,8 1,5",
402,Izdatki za blago in storitve,"0 2495 2495 - 100,0",
420,Nakup in gradnja osnovnih sredstev,"60000 184369 360 0,6 0,2",
8957,Počitniške kapacitete - sredstva od prodaje državnega premoženja,"12000 126210 58558 488,0 46,4",
402,Izdatki za blago in storitve,"0 1262 74 - 5,9",
420,Nakup in gradnja osnovnih sredstev,"12000 124947 58484 487,4 46,8",
,,"1000 2280 228,0 99,8",
8423,Prevozna sredstva - sredstva od prodaje državnega premoženja,2284,
402,Izdatki za blago in storitve,"0 61 57 - 92,7",
420,Nakup in gradnja osnovnih sredstev,"1000 2223 2223 222,3 100,0",
161,Počitniška dejavnost,"35300 66764 61321 173,7 91,9",
402,Izdatki za blago in storitve,"35300 46239 42849 121,4 92,7",
420,Nakup in gradnja osnovnih sredstev,"0 20526 18472 - 90,0",
8905,Mejni prehodi - sredstva odškodnine,"0 16964 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 16964 0 - 0,0",
7918,Počitniški objekti - sredstva odškodnine,"0 184 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 184 0 - 0,0",
8706,Prevozna sredstva - sredstva odškodnine,"100 1444 862 862,0 59,7",
402,Izdatki za blago in storitve,"0 1444 862 - 59,7",
420,Nakup in gradnja osnovnih sredstev,"100 0 0 0,0 -",
,,"20084 42029 209,3 14,8",
7734,Najemnine - sredstva od oddaje državnega premoženja,284011,
402,Izdatki za blago in storitve,"0 29654 10296 - 34,7",
420,Nakup in gradnja osnovnih sredstev,"20084 254357 31732 158,0 12,5",
04031502,Najemnine poslovnih prostorov,"2092366 2160767 2110462 100,9 97,7",
,,"1220127 1305579 107,0 98,5",
1875,Najemnine poslovnih prostorov in drugi stroški,1325202,
402,Izdatki za blago in storitve,"748907 901207 882118 117,8 97,9",
420,Nakup in gradnja osnovnih sredstev,"471220 423995 423461 89,9 99,9",
6662,Najemnine poslovnih prostorov uprave na lokalni ravni,"872239 835565 804883 92,3 96,3",
402,Izdatki za blago in storitve,"822239 835565 804883 97,9 96,3",
420,Nakup in gradnja osnovnih sredstev,"50000 0 0 0,0 -",
04031505,Upravljanje in vzdrževanje službenih in najemnih,"149500 1041098 366211 245,0 35,2",
,stanovanj,,
8847,Upravljanje in vzdrževanje službenih in najemnih stanovanj,"68500 68500 52597 76,8 76,8",
402,Izdatki za blago in storitve,"58500 58100 44613 76,3 76,8",
420,Nakup in gradnja osnovnih sredstev,"10000 10400 7984 79,8 76,8",
,,"8000 113421 - 30,7",
8424,Nepremičnine - stanovanja - sredstva od prodaje državnega,369143,
,premoženja,,
420,Nakup in gradnja osnovnih sredstev,"8000 369143 113421 - 30,7",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 16 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
15,VLADNE SLUŽBE,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
8938,Stanovanja - sredstva odškodnine,"0 30000 30000 - 100,0",
420,Nakup in gradnja osnovnih sredstev,"0 30000 30000 - 100,0",
7776,Najemnine - stanovanja - sredstva od oddaje državnega,"73000 573455 170193 233,1 29,7",
,premoženja,,
402,Izdatki za blago in storitve,"15000 72208 5221 34,8 7,2",
420,Nakup in gradnja osnovnih sredstev,"58000 501248 164972 284,4 32,9",
08,NOTRANJE ZADEVE IN VARNOST,"14196086 12326836 12281966 86,5 99,6",
0804,Vzpostavitev južne meje,"14196086 12326836 12281966 86,5 99,6",
08041501,Vzpostavitev južne meje,"14196086 12326836 12281966 86,5 99,6",
8855,PHARE CFCU - Izgradnja bodoče meje EU - SNP 2001 II. Del,"3387725 686125 686125 20,3 100,0",
420,Nakup in gradnja osnovnih sredstev,"3387725 686125 686125 20,3 100,0",
1094,Ureditev zunanje meje EU,"10808361 11640711 11595841 107,3 99,6",
402,Izdatki za blago in storitve,"11000 191459 190487 - 99,5",
420,Nakup in gradnja osnovnih sredstev,"10797361 11446028 11402131 105,6 99,6",
432,Investicijski transferi proračunskim uporabnikom,"0 3224 3224 - 100,0",
1521,Center vlade za informatiko,"7861796 8474624 8423665 107,2 99,4",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"7861796 8474624 8423665 107,2 99,4",
,JAVNE STORITVE,,
0402,Informatizacija uprave,"7861796 8474568 8423609 107,2 99,4",
04021501,Izgradnja in delovanje centralne informacijske,"3524122 3893256 3851279 109,3 98,9",
,infrastrukture,,
3103,Plače,"673506 741888 740183 109,9 99,8",
400,Plače in drugi izdatki zaposlenim,"537868 596997 596065 110,8 99,8",
401,Prispevki delodajalcev za socialno varnost,"97706 96947 96173 98,4 99,2",
402,Izdatki za blago in storitve,"37932 47945 47945 126,4 100,0",
,,"105297 146928 139,5 99,8",
3427,Materialni stroški,147297,
402,Izdatki za blago in storitve,"105297 147297 146928 139,5 99,8",
