"401","Prispevki delodajalcev za socialno varnost","7308 6742 6654 91,1 98,7",""
"402","Izdatki za blago in storitve","2448 2075 2075 84,8 100,0",""
"7681","Materialni stroški","19022 21575 20861 109,7 96,7",""
"402","Izdatki za blago in storitve","19022 21575 20861 109,7 96,7",""
"1060","Investicije in investicijsko vzdrževanje državnih organov","1000 1137 1137 113,7 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1000 1137 1137 113,7 100,0",""
"1310","Raziskave in analize s področja enakih možnosti","3100 1500 1500 48,4 100,0",""
"402","Izdatki za blago in storitve","3100 1500 1500 48,4 100,0",""
"4390","Sofinanciranje programov nevladnih ženskih organizacij","4320 4320 4164 96,4 96,4",""
"402","Izdatki za blago in storitve","320 320 165 51,7 51,7",""
"412","Transferi neprofitnim organizacijam in ustanovam","4000 4000 3999 100,0 100,0",""
"1318","Sofinanciranje publikacij s področja enakih možnosti žensk in moških","1600 509 509 31,8 100,0",""
"402","Izdatki za blago in storitve","100 509 509 509,4 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","1500 0 0 0,0 -",""
"","","3126 1895 60,6 60,6",""
"5413","Projekt Program EU za enakost spolov - lastna udeležba","3126",""
"402","Izdatki za blago in storitve","3126 3126 1895 60,6 60,6",""
"","","12237 5551 45,4 94,8",""
"7796","Projekt Program EU za enakost spolov - tuja donacija","5859",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","12237 5859 5551 45,4 94,8",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"1516","Urad za narodnosti vlade Republike Slovenije","934375 967554 958778 102,6 99,1",""
"18","KULTURA, ŠPORT IN NEVLADNE ORGANIZACIJE","934375 967554 958778 102,6 99,1",""
"1804","Podpora posebnim skupinam","934375 967554 958778 102,6 99,1",""
"18041501","Podpora narodnostnim skupnostim","934375 967554 958778 102,6 99,1",""
"3003","Plače","34150 45184 44899 131,5 99,4",""
"400","Plače in drugi izdatki zaposlenim","26862 36516 36316 135,2 99,5",""
"401","Prispevki delodajalcev za socialno varnost","5233 6129 6045 115,5 98,6",""
"402","Izdatki za blago in storitve","2055 2539 2538 123,5 100,0",""
"","","23860 16926 70,9 77,1",""
"3327","Materialni stroški","21950",""
"402","Izdatki za blago in storitve","23860 21950 16926 70,9 77,1",""
"","Investicije in investicijsko vzdrževanje državnih organov","12250 1029 8,4 78,9",""
"2831","","1304",""
"420","Nakup in gradnja osnovnih sredstev","12250 1304 1029 8,4 78,9",""
"5205","Narodnostne skupnosti","65500 58950 58950 90,0 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","56000 58950 58950 105,3 100,0",""
"431","Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki","9500 0 0 0,0 -",""
"","","63396 61603 97,2 100,0",""
"5203","Obveznosti do ustanov italijanske narodne skupnosti","61603",""
"412","Transferi neprofitnim organizacijam in ustanovam","63396 61603 61603 97,2 100,0",""
"1321","Sofinanciranje občin na narodnostno mešanih področjih - dvojezičnost in druge ustavne pravice","377487 377488 377488 100,0 100,0",""
"413","Drugi tekoči domači transferi","377487 377488 377488 100,0 100,0",""
"1821","Sofinanciranje organizacij romske skupnosti","25575 31705 29125 113,9 91,9",""
"412","Transferi neprofitnim organizacijam in ustanovam","22875 27348 24768 108,3 90,6",""
"431","Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki","2700 4357 4357 161,4 100,0",""
"1872","Sofinanciranje radijskih in televizijskih programov - oddaj za Rome","31517 11730 11730 37,2 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","31517 11730 11730 37,2 100,0",""
"7357","Sofinanciranje tednika Nepujsag","61000 61000 61000 100,0 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","58000 58877 58877 101,5 100,0",""
"431","Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki","3000 2123 2123 70,8 100,0",""
"7355","Študije, objave, ekspertize","8611 8611 8000 92,9 92,9",""
"402","Izdatki za blago in storitve","8611 8611 8000 92,9 92,9",""
"7356","Sofinanciranje RTV programov za narodnostne skupnosti","231029 288029 288029 124,7 100,0",""
"413","Drugi tekoči domači transferi","231029 288029 288029 124,7 100,0",""
"1518","Urad vlade za informiranje","1454603 1546259 1450569 99,7 93,8",""
"03","ZUNANJA POLITIKA IN MEDNARODNA POMOČ","140000 66624 62830 44,9 94,3",""
"0304","Predsedovanje EU","140000 66624 62830 44,9 94,3",""
"03041501","Predsedovanje EU","140000 66624 62830 44,9 94,3",""
"","Stoški predsedovanja EU","140000 62830 44,9 94,3",""
"6441","","66624",""
"400","Plače in drugi izdatki zaposlenim","0 255 241 - 94,5",""
"401","Prispevki delodajalcev za socialno varnost","0 63 39 - 61,6",""
"402","Izdatki za blago in storitve","140000 45806 42795 30,6 93,4",""
"420","Nakup in gradnja osnovnih sredstev","0 18000 17680 - 98,2",""
"431","Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki SPU/PU/PPP/GPR/PPR/PP/K3","0 2500 2075 - 83,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","1314603 1479635 1387739 105,6 93,8",""
"0403","Druge skupne administrativne službe","1314603 1479635 1387739 105,6 93,8",""
"04031507","Obveščanje domače in tuje javnosti","1314603 1479635 1387739 105,6 93,8",""
"7421","Sofinanciranje oglaševalske kampanje za evro ( Banka Slovenije ) - donacija","0 50000 12448 - 24,9",""
"402","Izdatki za blago in storitve","0 50000 12448 - 24,9",""
"","Sofinanciranje oglaševalske kampanje za evro ( Evropska","0 2685 - 10,1",""
"7422"," komisija ) - tuja donacija","26596",""
"400","Plače in drugi izdatki zaposlenim","0 2939 2203 - 75,0",""
"401","Prispevki delodajalcev za socialno varnost","0 497 357 - 71,8",""
"402","Izdatki za blago in storitve","0 23160 125 - 0,5",""
"3013","Plače","278100 295100 294325 105,8 99,7",""
"400","Plače in drugi izdatki zaposlenim","226730 241658 241089 106,3 99,8",""
"401","Prispevki delodajalcev za socialno varnost","36770 39306 39100 106,3 99,5",""
"402","Izdatki za blago in storitve","14600 14136 14136 96,8 100,0",""
"3337","Materialni stroški","53000 43352 38826 73,3 89,6",""
"402","Izdatki za blago in storitve","53000 43352 38826 73,3 89,6",""
"2835","Investicije in investicijsko vzdrževanje državnih organov","5500 6603 6583 119,7 99,7",""
"420","Nakup in gradnja osnovnih sredstev","5500 6603 6583 119,7 99,7",""
"","","95000 99602 104,8 96,2",""
"6313","Komunikacijska podpora uvajanju evra","103500",""
"402","Izdatki za blago in storitve","95000 103158 99260 104,5 96,2",""
"420","Nakup in gradnja osnovnih sredstev","0 342 342 - 100,0",""
"1322","Neposredno komuniciranje vlade z javnostjo in vladne informacijske kampanje","109500 202100 193005 176,3 95,5",""
"402","Izdatki za blago in storitve","89500 182480 173563 193,9 95,1",""
"412","Transferi neprofitnim organizacijam in ustanovam","20000 19620 19442 97,2 99,1",""
"5244","Obveščanje domače in tuje javnosti","186000 134798 131743 70,8 97,7",""
"402","Izdatki za blago in storitve","186000 134798 131743 70,8 97,7",""
"","","97000 96425 99,4 97,0",""
"5284","Promocija Slovenije","99400",""
"402","Izdatki za blago in storitve","97000 99400 96425 99,4 97,0",""
"","Slovenska tiskovna agencija","436003 463998 106,4 100,0",""
"5285","","464003",""
"402","Izdatki za blago in storitve","436003 464003 463998 106,4 100,0",""
"6202","Strokovno usposabljanje","2500 4052 4046 161,8 99,8",""
"402","Izdatki za blago in storitve","2500 4052 4046 161,8 99,8",""
"","","52000 43829 84,3 89,9",""
"5245","Tiskovna in publicistična dejavnost","48760",""
"402","Izdatki za blago in storitve","52000 48760 43829 84,3 89,9",""
"","","0 0 - 0,0",""
"8958","Prevozna sredstva - sredstva od prodaje državnega premoženja","210",""
"420","Nakup in gradnja osnovnih sredstev","0 210 0 - 0,0",""
"8897","Prevozna sredstva - sredstva odškodnine","0 1161 224 - 19,3",""
"402","Izdatki za blago in storitve","0 224 224 - 100,0",""
"420","Nakup in gradnja osnovnih sredstev","0 937 0 - 0,0",""
"1526","Urad vlade za verske skupnosti","401926 401870 399265 99,3 99,4",""
"18","KULTURA, ŠPORT IN NEVLADNE ORGANIZACIJE","401926 401870 399265 99,3 99,4",""
"","","401926 401870 399265 99,3 99,4",""
"1804","Podpora posebnim skupinam","",""
"18041503","Podpora duhovnikom in verskim skupnostim","401926 401870 399265 99,3 99,4",""
"4736","Plače","46500 46500 44891 96,5 96,5",""
"400","Plače in drugi izdatki zaposlenim","37580 37580 36549 97,3 97,3",""
"401","Prispevki delodajalcev za socialno varnost","5920 6120 5945 100,4 97,1",""
"402","Izdatki za blago in storitve","3000 2800 2397 79,9 85,6",""
"","","8700 7906 90,9 90,9",""
"4720","Materialni stroški","8700",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","8700 8700 7906 90,9 90,9",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"2844","Investicije in investicijsko vzdrževanje državnih organov","800 1098 1008 125,9 91,8",""
"420","Nakup in gradnja osnovnih sredstev","800 1098 1008 125,9 91,8",""
"6209","Pomoč verskim skupnostim","4850 6650 6650 137,1 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","4850 6650 6650 137,1 100,0",""
"4702","Prispevki duhovnikom","341076 338922 338810 99,3 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","341076 338922 338810 99,3 100,0",""
"1535","Urad za varovanje tajnih podatkov","72191 76191 76139 105,5 99,9",""
"07","OBRAMBA IN UKREPI OB IZREDNIH DOGODKIH","72191 76191 76139 105,5 99,9",""
"0702","Vojaška obramba in nacionalna varnost","72191 76191 76139 105,5 99,9",""
"07021501","Varovanje tajnih podatkov","72191 76191 76139 105,5 99,9",""
"2232","Plače","42803 43853 43853 102,5 100,0",""
"400","Plače in drugi izdatki zaposlenim","33822 36034 36034 106,5 100,0",""
"401","Prispevki delodajalcev za socialno varnost","5881 5665 5665 96,3 100,0",""
"402","Izdatki za blago in storitve","3100 2154 2154 69,5 100,0",""
"","","21580 25992 120,4 99,8",""
"2233","Materialni stroški","26043",""
"402","Izdatki za blago in storitve","21580 26043 25992 120,4 99,8",""
"","Investicije in investicijsko vzdrževanje državnih organov","7808 6295 80,6 100,0",""
"2234","","6296",""
"420","Nakup in gradnja osnovnih sredstev SPU/PU/PPP/GPR/PPR/PP/K3","7808 6296 6295 80,6 100,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"151","SLUŽBA VLADE RS ZA LOKALNO SAMOUPRAVO IN REGIONALNO POLITIKO","17194956 16351250 14603388 84,9 89,3",""
"1536","Služba Vlade RS za lokalno samoupravo in regionalno politiko","17194956 16351250 14603388 84,9 89,3",""
"06","LOKALNA SAMOUPRAVA","17194956 16351250 14603388 84,9 89,3",""
"0601","Delovanje na področju lokalne samouprave ter koordinacija vladne in lokalne ravni","17194956 16351250 14603388 84,9 89,3",""
"06011504","Vzpostavitev in delovanje sistema regionalne in strukturne politike","1268895 1277554 1254816 98,9 98,2",""
"7442","Osnovna sredstva - sredstva odškodnine","0 58 0 - 0,0",""
"402","Izdatki za blago in storitve","0 58 0 - 0,0",""
"7443","Stvarno premoženje - sredstva kupnine od prodaje državnega premoženja","0 800 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 800 0 - 0,0",""
"","","540000 854874 158,3 99,9",""
"1101","Plače","855808",""
"400","Plače in drugi izdatki zaposlenim","466000 702268 701474 150,5 99,9",""
"401","Prispevki delodajalcev za socialno varnost","64000 114327 114199 178,4 99,9",""
"402","Izdatki za blago in storitve","10000 39212 39201 392,0 100,0",""
"1102","Materialni stroški","240000 333487 314731 131,1 94,4",""
"402","Izdatki za blago in storitve","240000 333487 314731 131,1 94,4",""
"1104","Investicije in investicijsko vzdrževanje državnih organov","25000 20000 19332 77,3 96,7",""
"420","Nakup in gradnja osnovnih sredstev","25000 20000 19332 77,3 96,7",""
"1184","Sredstva za delovanje Javne agencije RS za regionalni razvoj","411395 29068 29068 7,1 100,0",""
"413","Drugi tekoči domači transferi","401395 29068 29068 7,2 100,0",""
"432","Investicijski transferi proračunskim uporabnikom","10000 0 0 0,0 -",""
"","","52500 36811 70,1 96,0",""
"1592","Vzdrževanje in razvoj sistema ISARR","38333",""
"402","Izdatki za blago in storitve","47500 14597 13645 28,7 93,5",""
"413","Drugi tekoči domači transferi","5000 0 0 0,0 -",""
"420","Nakup in gradnja osnovnih sredstev","0 23736 23166 - 97,6",""
"06011506","EU razvojne spodbude","4474853 4200737 2659390 59,4 63,3",""
"1149","Lastna udeležba - EU projekti","268725 235256 195990 72,9 83,3",""
"402","Izdatki za blago in storitve","27123 37084 30619 112,9 82,6",""
"410","Subvencije","557 2957 2577 462,8 87,2",""
"412","Transferi neprofitnim organizacijam in ustanovam","74454 6724 6365 8,6 94,7",""
"413","Drugi tekoči domači transferi","8656 23556 20496 236,8 87,0",""
"431","Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki","0 92 89 - 96,3",""
"432","Investicijski transferi proračunskim uporabnikom","157935 164843 135845 86,0 82,4",""
"7072","PHARE CBC - SLO/AVS 2003","26179 24006 24006 91,7 100,0",""
"402","Izdatki za blago in storitve","3374 3287 3287 97,4 100,0",""
"410","Subvencije","0 5464 5464 - 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","22805 0 0 0,0 -",""
"413","Drugi tekoči domači transferi","0 15255 15255 - 100,0",""
"7060","PHARE CFCU - CBC SLO/MAD 2003","20933 18670 18670 89,2 100,0",""
"402","Izdatki za blago in storitve","2746 2676 2676 97,4 100,0",""
"410","Subvencije","1670 985 985 59,0 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","5952 5682 5682 95,5 100,0",""
"413","Drugi tekoči domači transferi","10564 9327 9327 88,3 100,0",""
"7034","PHARE CFCU - Ekonomska in socialna kohezija - nacionalni program za leto 2001","27565 22693 22693 82,3 100,0",""
"432","Investicijski transferi proračunskim uporabnikom SPU/PU/PPP/GPR/PPR/PP/K3","27565 22693 22693 82,3 100,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"7076","PHARE CFCU - CBC SLO/ITA 2003","253874 217118 217118 85,5 100,0",""
"402","Izdatki za blago in storitve","3355 3268 3268 97,4 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","9958 8941 8941 89,8 100,0",""
"413","Drugi tekoči domači transferi","12847 10327 10327 80,4 100,0",""
"432","Investicijski transferi proračunskim uporabnikom","227715 194583 194583 85,5 100,0",""
"7073","PHARE CFCU - Ekonomska in socialna kohezija 2003","55712 49279 49279 88,5 100,0",""
"402","Izdatki za blago in storitve","12712 12384 12384 97,4 100,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","43000 5694 5694 13,2 100,0",""
"413","Drugi tekoči domači transferi","0 31201 31201 - 100,0",""
"7028","PHARE CFCU - Ekonomska in socialna kohezija za prekomejno sodelovanje med Slo/Ita za leto 2001","0 18601 18601 - 100,0",""
"432","Investicijski transferi proračunskim uporabnikom","0 18601 18601 - 100,0",""
"","","32000 0 0,0 -",""
"7020","PHARE CFCU - Ekonomska in socialna kohezija za prekomejno sodelovanje med Slo/Mad za leto 2002","0",""
"432","Investicijski transferi proračunskim uporabnikom","32000 0 0 0,0 -",""
"7012","PHARE CFCU - SI 0009 CBC SLO/AUS","0 4836 4836 - 100,0",""
"431","Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki","0 844 844 - 100,0",""
"432","Investicijski transferi proračunskim uporabnikom","0 3992 3992 - 100,0",""
"1610","Interreg lll A - Slovenija - Avstrija - EU","745518 745518 436245 58,5 58,5",""
"400","Plače in drugi izdatki zaposlenim","0 4470 3496 - 78,2",""
"401","Prispevki delodajalcev za socialno varnost","0 797 514 - 64,5",""
"402","Izdatki za blago in storitve","0 24398 10649 - 43,7",""
"410","Subvencije","119736 197936 159662 133,3 80,7",""
"412","Transferi neprofitnim organizacijam in ustanovam","436847 118949 64897 14,9 54,6",""
"413","Drugi tekoči domači transferi","138343 240343 142166 102,8 59,2",""
"420","Nakup in gradnja osnovnih sredstev","0 1500 890 - 59,3",""
"431","Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki","11557 58722 4319 37,4 7,4",""
"432","Investicijski transferi proračunskim uporabnikom","39034 98402 49653 127,2 50,5",""
"","Interreg lll A - Slovenija - Italija - EU","446534 373729 83,7 52,1",""
"1608","","717788",""
"400","Plače in drugi izdatki zaposlenim","0 7798 5499 - 70,5",""
"401","Prispevki delodajalcev za socialno varnost","0 1419 832 - 58,6",""
"402","Izdatki za blago in storitve","0 14105 5885 - 41,7",""
"410","Subvencije","0 13505 812 - 6,0",""
"412","Transferi neprofitnim organizacijam in ustanovam","288564 278732 148032 51,3 53,1",""
"413","Drugi tekoči domači transferi","102327 133920 73483 71,8 54,9",""
"420","Nakup in gradnja osnovnih sredstev","0 750 0 - 0,0",""
"431","Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki","48024 141270 63326 131,9 44,8",""
"432","Investicijski transferi proračunskim uporabnikom","7620 126287 75861 995,6 60,1",""
"1609","Interreg lll A - Trilaterala SLO-H-CRO - EU","1203348 932094 553511 46,0 59,4",""
"400","Plače in drugi izdatki zaposlenim","0 19812 12547 - 63,3",""
"401","Prispevki delodajalcev za socialno varnost","0 3238 1825 - 56,4",""
"402","Izdatki za blago in storitve","0 25722 17240 - 67,0",""
"410","Subvencije","0 52450 21400 - 40,8",""
"412","Transferi neprofitnim organizacijam in ustanovam","493914 180499 104339 21,1 57,8",""
"413","Drugi tekoči domači transferi","393427 316757 154737 39,3 48,9",""
"420","Nakup in gradnja osnovnih sredstev","0 1500 0 - 0,0",""
"431","Investicijski transferi pravnim in fizičnim osebam, ki niso proračunski uporabniki","56427 65234 60197 106,7 92,3",""
