,, ,
,, ,
1512,Protokol v vladi Republike Slovenije,"347286 532501 530982 152,9 99,7",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"347286 532501 530982 152,9 99,7",
,JAVNE STORITVE,,
0403,Druge skupne administrativne službe,"347286 532501 530982 152,9 99,7",
04031509,Izvedba protokolarnih dogodkov,"347286 532501 530982 152,9 99,7",
2826,Investicije in investicijsko vzdrževanje državnih organov,"12730 12730 12560 98,7 98,7",
420,Nakup in gradnja osnovnih sredstev,"12730 12730 12560 98,7 98,7",
3005,Plače,"110649 135864 135613 122,6 99,8",
400,Plače in drugi izdatki zaposlenim,"91489 111385 111149 121,5 99,8",
401,Prispevki delodajalcev za socialno varnost,"13223 16327 16312 123,4 99,9",
402,Izdatki za blago in storitve,"5937 8152 8152 137,3 100,0",
3329,Materialni stroški,"21489 31872 31361 145,9 98,4",
402,Izdatki za blago in storitve,"21489 31872 31361 145,9 98,4",
3653,Drugi odhodki za delo na drugih področjih,"202417 352034 351448 173,6 99,8",
402,Izdatki za blago in storitve,"202417 352034 351448 173,6 99,8",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 13 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
15,VLADNE SLUŽBE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
1513,***Servis za protokolarne storitve,"210535 210535 210535 100,0 100,0",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"210535 210535 210535 100,0 100,0",
,JAVNE STORITVE,,
0403,Druge skupne administrativne službe,"210535 210535 210535 100,0 100,0",
04031509,Izvedba protokolarnih dogodkov,"210535 210535 210535 100,0 100,0",
,,"193860 193860 100,0 100,0",
3006,Plače,193860,
400,Plače in drugi izdatki zaposlenim,"164252 164252 164252 100,0 100,0",
401,Prispevki delodajalcev za socialno varnost,"23687 23687 23687 100,0 100,0",
402,Izdatki za blago in storitve,"5920 5920 5920 100,0 100,0",
3330,Materialni stroški,"16676 16676 16676 100,0 100,0",
402,Izdatki za blago in storitve,"16676 16676 16676 100,0 100,0",
1514,Urad za priseljevanje in begunce,"862233 1033860 1016455 117,9 98,3",
20,SOCIALNO VARSTVO,"862233 1033860 1016455 117,9 98,3",
2003,Posebni programi pomoči prebivalstvu,"862233 1033860 1016455 117,9 98,3",
20031501,Oskrba beguncev,"862233 1033860 1016455 117,9 98,3",
1294,Oskrba beguncev,"757897 933593 924589 122,0 99,0",
402,Izdatki za blago in storitve,"669078 779045 771563 115,3 99,0",
411,Transferi posameznikom in gospodinjstvom,"86955 147677 146354 168,3 99,1",
412,Transferi neprofitnim organizacijam in ustanovam,"0 5010 4810 - 96,0",
420,Nakup in gradnja osnovnih sredstev,"1863 1861 1861 99,9 100,0",
7672,Plače,"84154 75918 75383 89,6 99,3",
400,Plače in drugi izdatki zaposlenim,"70168 59625 59620 85,0 100,0",
401,Prispevki delodajalcev za socialno varnost,"9208 12247 11716 127,2 95,7",
402,Izdatki za blago in storitve,"4778 4047 4047 84,7 100,0",
7675,Materialni stroški,"16215 16215 15836 97,7 97,7",
402,Izdatki za blago in storitve,"16215 16215 15836 97,7 97,7",
8183,UNHCR - tuja donacija,"15 0 0 0,0 -",
402,Izdatki za blago in storitve,"15 0 0 0,0 -",
8184,ESF - tuja donacija,"3727 8096 648 17,4 8,0",
402,Izdatki za blago in storitve,"0 36 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"3727 8060 648 17,4 8,0",
8185,Donacije - razne,"0 38 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 38 0 - 0,0",
8186,Nadomeščanje Roške - tuja donacija,"225 0 0 0,0 -",
402,Izdatki za blago in storitve,"225 0 0 0,0 -",
1515,Urad za enake možnosti,"81613 91696 87861 107,7 95,8",
01,POLITIČNI SISTEM,"81613 91696 87861 107,7 95,8",
0101,Politični sistem,"81613 91696 87861 107,7 95,8",
01011501,Spremljanje položaja žensk in uresničevanje njihovih,"81613 91696 87861 107,7 95,8",
,pravic,,
,Investicije in investicijsko vzdrževanje državnih organov,"1000 1019 102,0 99,7",
1060,,1023,
420,Nakup in gradnja osnovnih sredstev,"1000 1023 1019 102,0 99,7",
,Sofinanciranje programov nevladnih ženskih organizacij,"5456 4943 90,6 100,0",
4390,,4943,
412,Transferi neprofitnim organizacijam in ustanovam,"5456 4943 4943 90,6 100,0",
,,"51247 54490 106,3 99,6",
7678,Plače,54701,
400,Plače in drugi izdatki zaposlenim,"41897 44706 44514 106,3 99,6",
401,Prispevki delodajalcev za socialno varnost,"6212 6707 6688 107,7 99,7",
402,Izdatki za blago in storitve,"3138 3287 3287 104,8 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 14 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
15,VLADNE SLUŽBE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
7681,Materialni stroški,"23910 29400 27408 114,6 93,2",
402,Izdatki za blago in storitve,"23910 29400 27408 114,6 93,2",
8317,Krepitev nac.mehanizmov za napredovanje žensk - tuja donacija,"0 1608 0 - 0,0",
402,Izdatki za blago in storitve,"0 1608 0 - 0,0",
8641,Izdaja poročila - tuja donacija,"0 22 0 - 0,0",
402,Izdatki za blago in storitve,"0 22 0 - 0,0",
1516,Urad za narodnosti vlade Republike Slovenije,"423802 414930 412359 97,3 99,4",
18,"KULTURA, ŠPORT IN NEVLADNE ORGANIZACIJE","423802 414930 412359 97,3 99,4",
1804,Podpora posebnim skupinam,"423802 414930 412359 97,3 99,4",
18041501,Podpora narodnostnim skupnostim,"423802 414930 412359 97,3 99,4",
1821,Sofinanciranje organizacij romske skupnosti,"9600 10800 10800 112,5 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"8000 9200 9200 115,0 100,0",
430,Investicijski transferi,"1600 1600 1600 100,0 100,0",
1872,Sofinanciranje radijskega programa za Rome,"7195 7195 7195 100,0 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"7195 7195 7195 100,0 100,0",
2831,Investicije in investicijsko vzdrževanje državnih organov,"12893 12953 11249 87,3 86,9",
420,Nakup in gradnja osnovnih sredstev,"12893 12953 11249 87,3 86,9",
3003,Plače,"41568 32696 32423 78,0 99,2",
400,Plače in drugi izdatki zaposlenim,"33985 26522 26300 77,4 99,2",
401,Prispevki delodajalcev za socialno varnost,"4612 3991 3940 85,4 98,7",
402,Izdatki za blago in storitve,"2972 2183 2183 73,5 100,0",
3327,Materialni stroški,"25575 25098 24528 95,9 97,7",
402,Izdatki za blago in storitve,"25575 25098 24528 95,9 97,7",
5203,Obveznosti do ustanov italijanske narodne skupnosti,"44897 42300 42274 94,2 99,9",
412,Transferi neprofitnim organizacijam in ustanovam,"44897 42300 42274 94,2 99,9",
5205,Narodnostne skupnosti,"51336 52914 52914 103,1 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"49587 51166 51166 103,2 100,0",
430,Investicijski transferi,"1748 1748 1748 100,0 100,0",
7355,"Študije, objave, ekspertize","4764 4000 4000 84,0 100,0",
402,Izdatki za blago in storitve,"4764 4000 4000 84,0 100,0",
7356,Sofinanciranje RTV programov za narodnostne skupnosti,"174720 174720 174720 100,0 100,0",
413,Drugi tekoči domači transferi,"174720 174720 174720 100,0 100,0",
7357,Sofinanciranje tednika Nepujsag,"51256 52256 52256 102,0 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"51256 52256 52256 102,0 100,0",
1518,Urad vlade za informiranje,"1142487 1142332 991223 86,8 86,8",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"1102359 1102203 951094 86,3 86,3",
,JAVNE STORITVE,,
0403,Druge skupne administrativne službe,"1102359 1102203 951094 86,3 86,3",
04031507,Obveščanje domače in tuje javnosti,"1102359 1102203 951094 86,3 86,3",
1330,Obveščanje  domače in tuje javnosti o vključevanju Slovenije v,"91489 84323 47677 52,1 56,5",
,NATO,,
402,Izdatki za blago in storitve,"91489 84323 47677 52,1 56,5",
,Investicije in investicijsko vzdrževanje državnih organov,"4775 4612 96,6 96,6",
2835,,4775,
420,Nakup in gradnja osnovnih sredstev,"4775 4775 4612 96,6 96,6",
3013,Plače,"222995 208353 206996 92,8 99,4",
400,Plače in drugi izdatki zaposlenim,"183018 171600 170854 93,4 99,6",
401,Prispevki delodajalcev za socialno varnost,"27339 25716 25105 91,8 97,6",
402,Izdatki za blago in storitve,"12638 11037 11037 87,3 100,0",
3337,Materialni stroški,"45219 45219 38877 86,0 86,0",
402,Izdatki za blago in storitve,"45219 45219 38877 86,0 86,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 15 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
15,VLADNE SLUŽBE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
5244,Obveščanje domače in tuje javnosti,"212141 225441 188456 88,8 83,6",
402,Izdatki za blago in storitve,"212141 225441 188456 88,8 83,6",
5245,Tiskovna in publicistična dejavnost,"44039 47339 43607 99,0 92,1",
402,Izdatki za blago in storitve,"44039 47339 43607 99,0 92,1",
5284,Promocija Slovenije,"41028 37728 33024 80,5 87,5",
402,Izdatki za blago in storitve,"37391 37728 33024 88,3 87,5",
410,Subvencije,"3636 0 0 0,0 -",
5285,Slovenska tiskovna agencija,"274290 280347 251432 91,7 89,7",
402,Izdatki za blago in storitve,"274290 280347 251432 91,7 89,7",
6202,Strokovno usposabljanje,"816 816 696 85,3 85,3",
402,Izdatki za blago in storitve,"816 816 696 85,3 85,3",
7360,Financiranje aktivnosti glede pristopa Slovenije v EU,"79551 76244 54126 68,0 71,0",
402,Izdatki za blago in storitve,"60606 56214 46036 76,0 81,9",
412,Transferi neprofitnim organizacijam in ustanovam,"18944 20030 8090 42,7 40,4",
8212,Financiranje prireditev ob počastitvi državnih praznikov,"86016 90716 81405 94,6 89,7",
402,Izdatki za blago in storitve,"86016 90716 81405 94,6 89,7",
8897,Prevozna sredstva - sredstva odškodnine,"0 228 186 - 81,6",
402,Izdatki za blago in storitve,"0 228 186 - 81,6",
8958,Prevozna sredstva - sredstva od prodaje državnega premoženja,"0 674 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 674 0 - 0,0",
18,"KULTURA, ŠPORT IN NEVLADNE ORGANIZACIJE","40129 40129 40129 100,0 100,0",
1803,Programi v kulturi,"40129 40129 40129 100,0 100,0",
18031501,Mediji,"40129 40129 40129 100,0 100,0",
6198,Programi RTV za tujino,"10765 10765 10765 100,0 100,0",
402,Izdatki za blago in storitve,"10765 10765 10765 100,0 100,0",
6200,Sofinanciranje glasil za slepe in slabovidne,"15629 15629 15629 100,0 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"15629 15629 15629 100,0 100,0",
6201,Sofinanciranje glasil za gluhe,"13735 13735 13735 100,0 100,0",
412,Transferi neprofitnim organizacijam in ustanovam,"13735 13735 13735 100,0 100,0",
1519,Kadrovska služba vlade,"1087584 946714 912659 83,9 96,4",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"274582 278739 261904 95,4 94,0",
,JAVNE STORITVE,,
0401,Kadrovska uprava,"274582 278739 261904 95,4 94,0",
04011501,Vodenje kadrovskih zadev,"274582 278739 261904 95,4 94,0",
2836,Investicije in investicijsko vzdrževanje državnih organov,"18050 18050 7198 39,9 39,9",
420,Nakup in gradnja osnovnih sredstev,"18050 18050 7198 39,9 39,9",
,,"221441 229279 103,5 99,8",
3004,Plače,229741,
400,Plače in drugi izdatki zaposlenim,"183116 189773 189618 103,6 99,9",
401,Prispevki delodajalcev za socialno varnost,"26141 28150 27842 106,5 98,9",
402,Izdatki za blago in storitve,"12184 11819 11819 97,0 100,0",
3328,Materialni stroški,"17954 27873 24381 135,8 87,5",
402,Izdatki za blago in storitve,"17954 27873 24381 135,8 87,5",
3652,Sredstva za državna odlikovanja in kadrovsko evidenco,"17137 3075 1047 6,1 34,0",
402,Izdatki za blago in storitve,"17137 3075 1047 6,1 34,0",
19,IZOBRAŽEVANJE,"813002 667975 650755 80,0 97,4",
1906,Pomoči šolajočim,"813002 667975 650755 80,0 97,4",
19061501,Vladne štipendije in štipendije za študij v tujini,"813002 667975 650755 80,0 97,4",
5221,Republiške štipendije,"280397 245370 239986 85,6 97,8",
402,Izdatki za blago in storitve,"1692 821 821 48,5 100,0",
411,Transferi posameznikom in gospodinjstvom,"278705 244549 239165 85,8 97,8",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 16 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
15,VLADNE SLUŽBE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
5596,Republiške štipendije v tujini,"532605 422605 410769 77,1 97,2",
411,Transferi posameznikom in gospodinjstvom,"29173 29173 18337 62,9 62,9",
413,Drugi tekoči domači transferi,"503432 393432 392432 78,0 99,8",
1520,Servis skupnih služb vlade,"8589636 7704485 6256705 72,8 81,2",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"8589636 7704485 6256705 72,8 81,2",
,JAVNE STORITVE,,
0403,Druge skupne administrativne službe,"5730319 6766805 5435382 94,9 80,3",
04031501,Nabava osnovnih sredstev in gradnja objektov ter,"3506143 4397736 3325127 94,8 75,6",
,njihovo vzdrževanje za potrebe državnih organov,,
102,Obrat družbene prehrane Vožarski pot 12,"33402 2916 715 2,1 24,5",
402,Izdatki za blago in storitve,"33402 2916 715 2,1 24,5",
1039,Investicije in investicijsko vzdrževanje na mejnih prehodih,"100126 92160 67310 67,2 73,0",
402,Izdatki za blago in storitve,"626 1466 1263 201,8 86,2",
420,Nakup in gradnja osnovnih sredstev,"99500 90694 66047 66,4 72,8",
1042,Lastna udeležba za investicije na mejnih prehodih,"2237 3809 2431 108,7 63,8",
402,Izdatki za blago in storitve,"899 905 905 100,7 100,0",
420,Nakup in gradnja osnovnih sredstev,"1338 2904 1527 114,1 52,6",
127,Fotokopiranje,"11201 8209 3983 35,6 48,5",
402,Izdatki za blago in storitve,"11201 8209 3983 35,6 48,5",
161,Počitniška dejavnost,"0 29804 15173 - 50,9",
402,Izdatki za blago in storitve,"0 29804 15173 - 50,9",
1825,Tekoče vzdrževanje zgradb in prostorov,"126485 118706 106522 84,2 89,7",
402,Izdatki za blago in storitve,"126485 118706 106522 84,2 89,7",
2,Obrat družbene prehrane,"75181 10934 5017 6,7 45,9",
402,Izdatki za blago in storitve,"75181 10934 5017 6,7 45,9",
238,Obrat družbene prehrane,"35778 4944 1364 3,8 27,6",
402,Izdatki za blago in storitve,"35778 4944 1364 3,8 27,6",
27,Obrat družbene prehrane,"32422 5003 1766 5,5 35,3",
402,Izdatki za blago in storitve,"32422 5003 1766 5,5 35,3",
2837,Investicije in investicijsko vzdrževanje državnih organov,"2324284 2750309 2398818 103,2 87,2",
402,Izdatki za blago in storitve,"9051 51 0 0,0 0,0",
420,Nakup in gradnja osnovnih sredstev,"2315233 2750258 2398818 103,6 87,2",
,,"355220 362579 102,1 99,7",
3102,Plače,363675,
400,Plače in drugi izdatki zaposlenim,"300788 305069 304070 101,1 99,7",
401,Prispevki delodajalcev za socialno varnost,"40873 42954 42857 104,9 99,8",
402,Izdatki za blago in storitve,"13559 15652 15652 115,4 100,0",
3426,Materialni stroški,"45539 66339 53237 116,9 80,3",
402,Izdatki za blago in storitve,"45539 66339 53237 116,9 80,3",
6925,Tekoče vzdrževanje skupnih površin na mejnih prehodih,"330843 325843 232857 70,4 71,5",
402,Izdatki za blago in storitve,"330843 325843 232857 70,4 71,5",
7734,Najemnine - sredstva od oddaje državnega premoženja,"0 9196 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 9196 0 - 0,0",
7776,Najemnine - stanovanja - sredstva od oddaje državnega,"0 117597 0 - 0,0",
,premoženja,,
420,Nakup in gradnja osnovnih sredstev,"0 117597 0 - 0,0",
8196,PHARE CFCU - Mejni prehod Robič,"0 1473 1473 - 100,0",
420,Nakup in gradnja osnovnih sredstev,"0 1473 1473 - 100,0",
8423,Prevozna sredstva - sredstva od prodaje državnega premoženja,"1910 25470 21815 - 85,7",
420,Nakup in gradnja osnovnih sredstev,"1910 25470 21815 - 85,7",
8460,Nepremičnine - sredstva od prodaje državnega premoženja,"31420 263258 15555 49,5 5,9",
402,Izdatki za blago in storitve,"0 730 230 - 31,5",
420,Nakup in gradnja osnovnih sredstev,"31420 262528 15325 48,8 5,8",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 17 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
15,VLADNE SLUŽBE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
8706,Prevozna sredstva - sredstva odškodnine,"96 1352 0 0,0 0,0",
420,Nakup in gradnja osnovnih sredstev,"96 1352 0 0,0 0,0",
8748,PHARE CFCU - Izgradnja bodoče meje EU - SL 9914,"0 33031 33031 - 100,0",
402,Izdatki za blago in storitve,"0 43 43 - 100,0",
420,Nakup in gradnja osnovnih sredstev,"0 32988 32988 - 100,0",
8905,Mejni prehod Jezersko - sredstva odškodnine,"0 2610 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 2610 0 - 0,0",
8938,Stanovanja - sredstva odškodnine,"0 30000 0 - 0,0",
420,Nakup in gradnja osnovnih sredstev,"0 30000 0 - 0,0",
8957,Počitniške kapacitete - sredstva od prodaje državnega premoženja,"0 131097 1482 - 1,1",
402,Izdatki za blago in storitve,"0 4701 1482 - 31,5",
420,Nakup in gradnja osnovnih sredstev,"0 126396 0 - 0,0",
04031502,Najemnine poslovnih prostorov,"2079130 2052962 1959270 94,2 95,4",
1875,Najemnine poslovnih prostorov in drugi stroški,"1027130 929870 877138 85,4 94,3",
402,Izdatki za blago in storitve,"1027130 929870 877138 85,4 94,3",
,,"1052000 1082132 102,9 96,4",
6662,Najemnine poslovnih prostorov uprave na lokalni ravni,1123091,
402,Izdatki za blago in storitve,"1052000 1123091 1082132 102,9 96,4",
04031505,Upravljanje in vzdrževanje službenih in najemnih,"145046 316107 150985 104,1 47,8",
,stanovanj,,
,,"14325 85832 599,2 43,1",
8424,Nepremičnine - stanovanja - sredstva od prodaje državnega,199007,
,premoženja,,
420,Nakup in gradnja osnovnih sredstev,"14325 199007 85832 599,2 43,1",
8847,Upravljanje in vzdrževanje službenih in najemnih stanovanj,"130721 117100 65153 49,8 55,6",
402,Izdatki za blago in storitve,"45726 45734 39671 86,8 86,7",
420,Nakup in gradnja osnovnih sredstev,"84995 71366 25482 30,0 35,7",
0405,Vzpostavitev južne meje,"2859317 937680 821322 28,7 87,6",
04051501,Vzpostavitev južne meje,"2859317 937680 821322 28,7 87,6",
1094,Ureditev bodoče zunanje meje EU,"2859317 937680 821322 28,7 87,6",
402,Izdatki za blago in storitve,"4208 17808 15036 357,3 84,4",
420,Nakup in gradnja osnovnih sredstev,"2855109 919872 806286 28,2 87,7",
1521,Center vlade za informatiko,"6323721 6768986 6500317 102,8 96,0",
04,SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE,"6323721 6768986 6500317 102,8 96,0",
,JAVNE STORITVE,,
0402,Informatizacija uprave,"6323721 6768986 6500317 102,8 96,0",
04021501,Izgradnja in delovanje centralne informacijske,"2483714 2714713 2554098 102,8 94,1",
,infrastrukture,,
,Priklop na komunikacijsko državno omrežje,"2549 51659 - 82,3",
122,,62797,
402,Izdatki za blago in storitve,"2549 62797 51659 - 82,3",
1336,Neprekinjeno poslovanje javne uprave v izjemnih razmerah,"286500 279554 213950 74,7 76,5",
402,Izdatki za blago in storitve,"17529 10583 7931 45,3 74,9",
420,Nakup in gradnja osnovnih sredstev,"268971 268971 206019 76,6 76,6",
2838,Investicije in investicijsko vzdrževanje državnih organov,"1638134 1649024 1574166 96,1 95,5",
402,Izdatki za blago in storitve,"2711 0 0 0,0 -",
420,Nakup in gradnja osnovnih sredstev,"1635423 1649024 1574166 96,3 95,5",
3103,Plače,"482397 586476 586455 121,6 100,0",
400,Plače in drugi izdatki zaposlenim,"398319 482661 482645 121,2 100,0",
401,Prispevki delodajalcev za socialno varnost,"57573 71210 71206 123,7 100,0",
402,Izdatki za blago in storitve,"26505 32605 32605 123,0 100,0",
3427,Materialni stroški,"69492 91391 90508 130,2 99,0",
402,Izdatki za blago in storitve,"69492 91391 90508 130,2 99,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 18 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,VLADNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
15,VLADNE SLUŽBE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
